8.185000000000000497e+00 2.355580039031747175e-01 2.121706683372087010e+00 1.760198988249001839e-01 3.315541690625336546e-01 1.791890638688486970e-01 5.435027805986498706e-01 7.748393201143070896e-02
8.189999999999999503e+00 1.831667022772961451e-01 2.122907527811657147e+00 1.859220566081989101e-01 3.372877395677265633e-01 1.808178511626936380e-01 4.894322716019283703e-01 7.424733146386722216e-02
8.195000000000000284e+00 1.948367255259598474e-01 1.980184059696806331e+00 1.824210014939877111e-01 3.517462977462595952e-01 1.744795459812617799e-01 7.463952138209370979e-01 7.844995828343732935e-02
8.199999999999999289e+00 1.575390077004659717e-01 2.017575631365881250e+00 1.841245778302086911e-01 3.365481136304664944e-01 1.745111808885709825e-01 7.026966433794910039e-01 8.082530644840094092e-02
8.205000000000000071e+00 1.619952380035351858e-01 1.934359522279683441e+00 1.926425826492128290e-01 3.450281883176976039e-01 1.633852021274758981e-01 7.872043217747743959e-01 8.075334834250495752e-02
8.210000000000000853e+00 1.658196915377860015e-01 1.894029448087489742e+00 1.940619064425017082e-01 3.447317838094053344e-01 1.681146582611696694e-01 7.673052679664950082e-01 8.252023517335191349e-02
8.214999999999999858e+00 1.056017787766108107e-01 1.771801639002547946e+00 1.792167180884941813e-01 3.550205789102242604e-01 1.692316073069196070e-01 1.080168226059225800e+00 7.982569464531089065e-02
8.220000000000000639e+00 2.830211200102999980e-01 1.938844351923412423e+00 1.777735943516173256e-01 3.566250227818933416e-01 1.698680190991276318e-01 8.133039053191005729e-01 8.165102606653194817e-02
8.224999999999999645e+00 1.179385017119365942e-01 1.747829703995730899e+00 1.805445881035331879e-01 3.441019231911913723e-01 1.666311800104435803e-01 1.085108132916988488e+00 8.343147582348588165e-02
8.230000000000000426e+00 1.394868027165274971e-01 1.750101996898873136e+00 1.854191004237554230e-01 3.491659799187293300e-01 1.584825623925123772e-01 1.207475943930863549e+00 8.416532398990300701e-02
8.234999999999999432e+00 1.872242426548175187e-01 1.642511367372058606e+00 1.861837101470714129e-01 3.469244665737510891e-01 1.649568223724119098e-01 1.294589720576338809e+00 8.589310822941778611e-02
8.240000000000000213e+00 1.768296736276099845e-01 1.606572879828022105e+00 1.871949983917442772e-01 3.291451897301002072e-01 1.609957844005876493e-01 1.224652048619088607e+00 8.630931019076128197e-02
8.245000000000000995e+00 2.404528315140279648e-01 1.418698867224162496e+00 1.722873035439191625e-01 3.383594300769492969e-01 1.586344081736890677e-01 1.286289136088582863e+00 8.637577113694140662e-02
8.250000000000000000e+00 2.778006203804180840e-01 1.550232444495471595e+00 1.841102159548279327e-01 3.226750157189891555e-01 1.607733849436719376e-01 1.304974407270893533e+00 8.753313621678442125e-02
8.255000000000000782e+00 1.591649147543249820e-01 1.369093724147934399e+00 1.726368976291680901e-01 3.107979029092759471e-01 1.587246716513417699e-01 1.341263885197834016e+00 8.832300057711453545e-02
8.259999999999999787e+00 2.101826495819872909e-01 1.532810840642386818e+00 1.822265570843390470e-01 3.270063974700944676e-01 1.519574722574622838e-01 1.427908947458809585e+00 9.090994120028113301e-02
8.265000000000000568e+00 2.347127356326098868e-01 1.359651778510553299e+00 1.853744766611129802e-01 3.168870267522554407e-01 1.525452474309340334e-01 1.592376420360571032e+00 8.979130393100827334e-02
8.269999999999999574e+00 2.119415131705741362e-01 1.399551153354552602e+00 1.822026243110620725e-01 3.101242547402216498e-01 1.444503360861905117e-01 1.705168195089248773e+00 8.902970805045137825e-02
8.275000000000000355e+00 2.400648011799874637e-01 1.315184204256339306e+00 1.728003888903896224e-01 3.067428570408213817e-01 1.489973283421238692e-01 1.468655363336681230e+00 9.185579112395042545e-02
8.279999999999999361e+00 2.727750939261315288e-01 1.200591545395646165e+00 1.746886499594069164e-01 3.191265457240052283e-01 1.431770988390686228e-01 1.663084772493718333e+00 9.158263055029565447e-02
8.285000000000000142e+00 2.432927916762935849e-01 1.307223729212373398e+00 1.702351793839949057e-01 3.061768912355861683e-01 1.458854090867470199e-01 1.743009385491478547e+00 9.141922180386026497e-02
8.290000000000000924e+00 2.602867290510951781e-01 1.259781045487600393e+00 1.707060516682789575e-01 3.104098785728143794e-01 1.441826985933959970e-01 1.785611919210248644e+00 9.369134052749217290e-02
8.294999999999999929e+00 3.532403839740297369e-01 1.105466095569613616e+00 1.779752850632359273e-01 2.887492438799313388e-01 1.378487466230583491e-01 1.755836632522180585e+00 9.595580253369327683e-02
8.300000000000000711e+00 3.338980411031815532e-01 1.108968851741377160e+00 1.830830949635276483e-01 2.871557195926436323e-01 1.381144556780234400e-01 1.935131048556576250e+00 9.427491871412671531e-02
8.304999999999999716e+00 4.431122696128970695e-01 1.057889569998559764e+00 1.701023000098028926e-01 3.093631087704664662e-01 1.345086450163847369e-01 1.981544191961154056e+00 9.432503387057579458e-02
8.310000000000000497e+00 3.384894359375507644e-01 1.066143062655176443e+00 1.684896318775677138e-01 2.877312266401121366e-01 1.395966760092944292e-01 2.024961789527870870e+00 9.530772546879151541e-02
8.314999999999999503e+00 2.760546751627709350e-01 1.071555413562272463e+00 1.702742134739217705e-01 2.780311112119616679e-01 1.336240798274165309e-01 2.005790032711041615e+00 9.486230928570303644e-02
8.320000000000000284e+00 4.027570804614795663e-01 1.080542764125168809e+00 1.665597556028320381e-01 2.870902198122268767e-01 1.416842920380689819e-01 2.183861741991718564e+00 9.719429324289247107e-02
8.324999999999999289e+00 3.711004444234637378e-01 8.914335036102455367e-01 1.681589852354293813e-01 2.742191618815078558e-01 1.296324447249703193e-01 2.174626363547791819e+00 9.523254547843459927e-02
8.330000000000000071e+00 4.565880144757754056e-01 9.047909380843944804e-01 1.701902204315324518e-01 2.777329617528386807e-01 1.253223023264093960e-01 2.176553365362065673e+00 9.661841981836492843e-02
8.335000000000000853e+00 3.538335709175614019e-01 9.562116776176869948e-01 1.705384303316925254e-01 2.597323591849172719e-01 1.311088366198491229e-01 2.131032678907496702e+00 9.725326090974582838e-02
8.339999999999999858e+00 4.466166813830613203e-01 8.829395419908721010e-01 1.665807945063384199e-01 2.746744024521567962e-01 1.265169899389405050e-01 2.195535596195412165e+00 9.611360426624251940e-02
8.345000000000000639e+00 5.291776278376304488e-01 8.067151009974345977e-01 1.643756907152559010e-01 2.735606440436496589e-01 1.258799466380063348e-01 2.181369983219003217e+00 9.839039409896456478e-02
8.349999999999999645e+00 4.583449697572857806e-01 8.029469506835897885e-01 1.619538978655278016e-01 2.561803130437294573e-01 1.190780662189063616e-01 2.277843625528093607e+00 9.934491350335775128e-02
8.355000000000000426e+00 4.172977587187053916e-01 8.378731968891192095e-01 1.672205186584447556e-01 2.528104972617773449e-01 1.280756909479871530e-01 2.380629767222512516e+00 9.686115400524851482e-02
8.359999999999999432e+00 5.208404804813697719e-01 7.661145333454384421e-01 1.571791538640755492e-01 2.452226930219061352e-01 1.224046677766792435e-01 2.354046157494274816e+00 9.670879756850676856e-02
8.365000000000000213e+00 5.225316160903640261e-01 7.653245654212489368e-01 1.559089045321777334e-01 2.428167749597522906e-01 1.297223339149312649e-01 2.266220931095696223e+00 9.529929790788983779e-02
8.370000000000000995e+00 4.904631670405184551e-01 6.849920976329871847e-01 1.590456946547173789e-01 2.346412467301527693e-01 1.252775619992370360e-01 2.341074808882943614e+00 9.535036597865206853e-02
8.375000000000000000e+00 5.447683686703546080e-01 5.882086092312585057e-01 1.542856034371410112e-01 2.399020582055167439e-01 1.211406620526736394e-01 2.455462555360338861e+00 9.733197516149180717e-02
8.380000000000000782e+00 5.384567583409883840e-01 6.944306307977267112e-01 1.467511024898338068e-01 2.287166578905965031e-01 1.195171259223792998e-01 2.569484263387398659e+00 9.788342059136419249e-02
8.384999999999999787e+00 5.725418973512895748e-01 6.926164583820560994e-01 1.454430478488082656e-01 2.284419073733312822e-01 1.172617098083588993e-01 2.420374291091847319e+00 9.676479819826573625e-02
8.390000000000000568e+00 5.082612518812369418e-01 6.502122177621506571e-01 1.498342261817395826e-01 2.333258912772465110e-01 1.212135661307876811e-01 2.571223908559014504e+00 9.859209655030368169e-02
8.394999999999999574e+00 5.462438021103359631e-01 4.875455457376833834e-01 1.430961891402350306e-01 2.291479528462975757e-01 1.173520408848037350e-01 2.432574299564748799e+00 9.617561387122686156e-02
8.400000000000000355e+00 5.107907035539696050e-01 6.651760498234632335e-01 1.348561819377827597e-01 2.396361251842028528e-01 1.120653112657498812e-01 2.476005464764513775e+00 9.940881553150816841e-02
8.404999999999999361e+00 5.894579673184870972e-01 6.105335607230000239e-01 1.493414356446575997e-01 2.229132619447259933e-01 1.137442445621011239e-01 2.490750466158298870e+00 9.671348942563591511e-02
8.410000000000000142e+00 5.567470973794809153e-01 5.226907194663880096e-01 1.433256465852951189e-01 2.149900288175936869e-01 1.119823320526723703e-01 2.467711566282750457e+00 9.702847447715187701e-02
8.415000000000000924e+00 5.347806939076568122e-01 6.023406121737433505e-01 1.486636364981523128e-01 2.088960331317094576e-01 1.124805673350447732e-01 2.506033616226657212e+00 9.779630859593559100e-02
8.419999999999999929e+00 6.173940934846806616e-01 5.507522181068376099e-01 1.416784424335481019e-01 2.121393437976737129e-01 1.116837608435294477e-01 2.478458369355948765e+00 9.752717841001154464e-02
8.425000000000000711e+00 5.460896968407300545e-01 4.476119128008495540e-01 1.284805651013738170e-01 2.043431191414556980e-01 1.122925837262611082e-01 2.667860552815338959e+00 9.809230340033124607e-02
8.429999999999999716e+00 5.051951167772321671e-01 4.705842086494838039e-01 1.325499429810580443e-01 2.129509263129911734e-01 1.069001580343203334e-01 2.602643831150286413e+00 9.713160551044235091e-02
8.435000000000000497e+00 6.264501806536049155e-01 4.204151458338294400e-01 1.261313578036602767e-01 1.951484851713781998e-01 1.137788430632325626e-01 2.677826655399513811e+00 9.591016596169481268e-02
8.439999999999999503e+00 6.297059227254145908e-01 4.190189545776203395e-01 1.318909816951661651e-01 2.025016600248117360e-01 1.129456904249544480e-01 2.466584154027240405e+00 9.426285752697667608e-02
8.445000000000000284e+00 6.434327062892871707e-01 4.618490219965001864e-01 1.349977385715387668e-01 2.052113679725397766e-01 1.071601994955467818e-01 2.689772209801597924e+00 9.477066278792499465e-02
8.449999999999999289e+00 6.452410192868212047e-01 4.308389112581217928e-01 1.123031880046984898e-01 1.852620141370334150e-01 1.088943881506129752e-01 2.694317509987703030e+00 9.573882459339258522e-02
8.455000000000000071e+00 7.231572806400764497e-01 4.312383958627840075e-01 1.204821477857631745e-01 1.858304609786380068e-01 9.554166254949109094e-02 2.639490110095656039e+00 9.409101598596641969e-02
8.460000000000000853e+00 6.303340698355511806e-01 5.382127057938853598e-01 1.273463641922364942e-01 1.788677142651295682e-01 9.707115388627755859e-02 2.782254124940385598e+00 9.577388789571458783e-02
8.464999999999999858e+00 7.370039669789973935e-01 3.587854519110481588e-01 1.213790270401849114e-01 1.761926359620213101e-01 1.061718589809841629e-01 2.725680553077482582e+00 9.466809626264531541e-02
8.470000000000000639e+00 6.651608388729401966e-01 4.143019600410926540e-01 1.125066350213020372e-01 1.863896137959625554e-01 1.046735366146110124e-01 2.536739536630116643e+00 9.664666481093313333e-02
8.474999999999999645e+00 6.660344840133667343e-01 3.133919477863911784e-01 1.182146198031701900e-01 1.860517101083581093e-01 1.002635238184761413e-01 2.557540143544169808e+00 9.503463261390164563e-02
8.480000000000000426e+00 7.186644747379015152e-01 3.201878563133024325e-01 1.135642937254108670e-01 1.801039798379506507e-01 1.006169349208070329e-01 2.594345686921510907e+00 9.270519877862515301e-02
8.484999999999999432e+00 7.593445668822078609e-01 3.679733014466972651e-01 1.115909488723853121e-01 1.731997657076556896e-01 1.013413239197261395e-01 2.751831046235849954e+00 9.409082024546790157e-02
8.490000000000000213e+00 7.834833703871743049e-01 3.215752271227724224e-01 1.060709496567639326e-01 1.775135243584616829e-01 1.005450369696875151e-01 2.575714407618449719e+00 9.661776764828544639e-02
8.495000000000000995e+00 8.068469206608261945e-01 3.389849408393476593e-01 9.866727018127210980e-02 1.540746126759826029e-01 9.242693078295960429e-02 2.638808076802713121e+00 9.043464839325915383e-02
8.500000000000000000e+00 7.990076156762531134e-01 2.545247686506518781e-01 1.059316084676839020e-01 1.598489007421874664e-01 9.068951200097413734e-02 2.659101856185948076e+00 9.420720214293229477e-02
8.505000000000000782e+00 6.977931718625125512e-01 3.308927668726037719e-01 1.072370478605792765e-01 1.800080414324949640e-01 1.002398860856396345e-01 2.614961801177053236e+00 9.215345796498929098e-02
8.509999999999999787e+00 7.936678976154433185e-01 3.769510035740129550e-01 1.018786408037719443e-01 1.673660081893994511e-01 9.089288092116634687e-02 2.817894542848372819e+00 9.180963844898244741e-02
8.515000000000000568e+00 7.815595384991526062e-01 3.225969816773444077e-01 1.018909039297635072e-01 1.822227907256270540e-01 9.413416227715240558e-02 2.656156876368220399e+00 9.078776335676233544e-02
8.519999999999999574e+00 8.251131808512136567e-01 2.232281899578691942e-01 9.461696380901195302e-02 1.694419566213901385e-01 9.963833530817610418e-02 2.701731170346890920e+00 9.228600416733007128e-02
8.525000000000000355e+00 8.204305061814136657e-01 3.068606769188501615e-01 1.021888014071400397e-01 1.685675670121303260e-01 8.773516900694328102e-02 2.660490068363733140e+00 9.398681881095118096e-02
8.529999999999999361e+00 8.144578567727113194e-01 3.262111364859115459e-01 9.532045933880146926e-02 1.544650805219214551e-01 1.000493111257419188e-01 2.777040652568120382e+00 9.075273067106869040e-02
8.535000000000000142e+00 8.638504174834746863e-01 3.097878571806869097e-01 8.483234450991231079e-02 1.634161356039481872e-01 8.810515050794208436e-02 2.567327920103451788e+00 9.406643126199978888e-02
8.540000000000000924e+00 9.081536223339046199e-01 2.845101921091063302e-01 9.572198651452124007e-02 1.426527206353260524e-01 9.135620933428985346e-02 2.789609018508783400e+00 8.804520918114767947e-02
8.544999999999999929e+00 8.911891458435258206e-01 3.426380785157711606e-01 8.767256650572373411e-02 1.433970681368739453e-01 8.563388024377519003e-02 2.889481622816828299e+00 8.982984878069016910e-02
8.550000000000000711e+00 8.530748020468994497e-01 2.438734441808143583e-01 9.043752718804599910e-02 1.487474678142079454e-01 8.307067154103568718e-02 2.713137982931446590e+00 8.808842427611937587e-02
8.554999999999999716e+00 8.781891691690223434e-01 2.099467327088297974e-01 8.559758809616199726e-02 1.586326556665314247e-01 8.834467066729090323e-02 2.684873583902272820e+00 8.414576634429228597e-02
8.560000000000000497e+00 9.214631806966157024e-01 2.000387249874502060e-01 9.344059414778149719e-02 1.537854971010381433e-01 8.662153924600281274e-02 2.717014665297834419e+00 8.954012125264067257e-02
8.564999999999999503e+00 9.839054030866134504e-01 3.127217474831472943e-01 7.340613684021986274e-02 1.494907998500673019e-01 8.998239748597704202e-02 2.784013706094198071e+00 8.712230368801282543e-02
8.570000000000000284e+00 8.718050664734443567e-01 2.853200977476881839e-01 8.553392418931385355e-02 1.323798732461671235e-01 8.892935685456018757e-02 2.716562543223784765e+00 8.818511938936458849e-02
8.575000000000001066e+00 8.569915141683782656e-01 2.673890437459467972e-01 8.059374949666855970e-02 1.474516566367631565e-01 8.043538373630777782e-02 2.621297625307719148e+00 8.534088593102234777e-02
8.580000000000000071e+00 9.797309392905393377e-01 2.463201045330870587e-01 8.257065344864482348e-02 1.447186303052103995e-01 9.132267487390928473e-02 2.650562560218432395e+00 8.844919192686637177e-02
8.585000000000000853e+00 8.995805608856001223e-01 2.858501896289052380e-01 8.426859095371308506e-02 1.575927000397675526e-01 7.528324358176960440e-02 2.654669871910414258e+00 8.720583425267416922e-02
8.589999999999999858e+00 9.002660104155503218e-01 1.849877698435930806e-01 7.139161659646806046e-02 1.295943877959208623e-01 8.372227337125251467e-02 2.773379620598704687e+00 8.722070014915261904e-02
8.595000000000000639e+00 9.321751265046580581e-01 2.181734837516774994e-01 6.516578033619740973e-02 1.497428422385425617e-01 8.886660790099497331e-02 2.505700546072810120e+00 8.500184778515998407e-02
8.599999999999999645e+00 1.015378447140680818e+00 2.009631061096673055e-01 7.330816400584479198e-02 1.542746362172385255e-01 8.881439811197242018e-02 2.659627118680775393e+00 8.669729939389410334e-02
8.605000000000000426e+00 9.311140534547494019e-01 2.483630109711003897e-01 7.300360979307593534e-02 1.245780941401332664e-01 8.469228004145668010e-02 2.635498204481508289e+00 8.577557411965980316e-02
8.609999999999999432e+00 9.383189364092091589e-01 1.154528684642724401e-01 6.809196996656517731e-02 1.436083859396983797e-01 7.993730753169932257e-02 2.520796666172907763e+00 8.643681944604973688e-02
8.615000000000000213e+00 9.898189812956993405e-01 2.270936387693611724e-01 6.505184008873772517e-02 1.162716541116564362e-01 8.129411466095411154e-02 2.588280701052486865e+00 8.263852008412062022e-02
8.620000000000000995e+00 9.715731581006911144e-01 1.276621226598239900e-01 7.140346572343420073e-02 1.403404966575042823e-01 8.791565172910061066e-02 2.665630174159592691e+00 7.991038210149448151e-02
8.625000000000000000e+00 1.040365192773186509e+00 2.187481121265950346e-01 5.910960959766504291e-02 1.397082911322031773e-01 8.319704600497493385e-02 2.624241316050762052e+00 8.471681232741427869e-02
8.630000000000000782e+00 9.754704621840801781e-01 1.846242265456896070e-01 6.719052655631914395e-02 1.331037517497838385e-01 7.782167581800668310e-02 2.502887327492117286e+00 7.863168351971422387e-02
8.634999999999999787e+00 1.024616198897728259e+00 1.634862189640080843e-01 5.381397238547655504e-02 1.208777501992594761e-01 7.329511781283065686e-02 2.477050217464212167e+00 8.155702893099726902e-02
8.640000000000000568e+00 1.040106597146153167e+00 1.877663073416767636e-01 6.026080211064201858e-02 1.269422131598598180e-01 8.011799311411439695e-02 2.478234105255975095e+00 8.163215337819432205e-02
8.644999999999999574e+00 1.167251591216633910e+00 2.218055289715467615e-01 6.409762485358404260e-02 1.244484311414828237e-01 7.677348163872058096e-02 2.599637424362354565e+00 8.059084628802590244e-02
8.650000000000000355e+00 1.057997519942350362e+00 1.567118794478378208e-01 5.800125290358316976e-02 1.372058913184577567e-01 7.891591290694793814e-02 2.544475726273262239e+00 7.889406687693872877e-02
8.654999999999999361e+00 1.172901285662031112e+00 1.580604279322025685e-01 5.912090325493548487e-02 1.195169981862991698e-01 8.375955104105124727e-02 2.459592217520909507e+00 8.172764717147235070e-02
8.660000000000000142e+00 1.076906588296906220e+00 1.368389053447447989e-01 6.361933472834822856e-02 1.281980560883478615e-01 8.308148512873179958e-02 2.625114953942452534e+00 7.781056834429692093e-02
8.665000000000000924e+00 1.028221254300922149e+00 2.007008188065801113e-01 4.871684913245887677e-02 1.271504071761747900e-01 7.339325436714309869e-02 2.607316284010645635e+00 7.811742630603979443e-02
8.669999999999999929e+00 1.105008930414295598e+00 2.300243078946759279e-01 5.971915653906907651e-02 1.227276944891993737e-01 7.696100973519930111e-02 2.564693392209937528e+00 8.186214010627249071e-02
8.675000000000000711e+00 1.034031921510480068e+00 1.912321430528608202e-01 5.329493683990636083e-02 1.176346676309640849e-01 7.696036716850312986e-02 2.495918321881503310e+00 7.845457592061227947e-02
8.679999999999999716e+00 1.172238854141129050e+00 2.074499135214162571e-01 4.435722905057346011e-02 1.139402879005789876e-01 8.378483978672097987e-02 2.399934583464729876e+00 7.755893271792829724e-02
8.685000000000000497e+00 1.159918533372287230e+00 1.416943564614991935e-01 5.443873865475385571e-02 1.096601024016292392e-01 7.874155285627802703e-02 2.501744993157593910e+00 7.866718439683312303e-02
8.689999999999999503e+00 1.165994859364052116e+00 1.229697523656584357e-01 5.409185904694385066e-02 1.141909069347150224e-01 7.924917075801493627e-02 2.408641671711922783e+00 7.800977831164512821e-02
8.695000000000000284e+00 1.110922034997820829e+00 2.620932573739355176e-01 4.826013066077933233e-02 1.173922119766379335e-01 6.734631052230410919e-02 2.429018340172245161e+00 7.560210524496449591e-02
8.700000000000001066e+00 1.207520462215848411e+00 9.764560496036027437e-02 4.969346823831367888e-02 1.230533628716907191e-01 8.049694714201879875e-02 2.496378534526854320e+00 7.593591998422138944e-02
8.705000000000000071e+00 1.177341786544985780e+00 1.808990113044445791e-01 4.954219019189422257e-02 1.078542742881013761e-01 7.074944759525801652e-02 2.344867433308694515e+00 7.599867211481506346e-02
8.710000000000000853e+00 1.146283560413879687e+00 1.307038120051513264e-01 5.406019117533811258e-02 1.177170406859886498e-01 8.053395889666641050e-02 2.506002676332134360e+00 7.749814826272026502e-02
8.714999999999999858e+00 1.162049569527935811e+00 1.816299614210170887e-01 4.474839122635514144e-02 1.143430194075905904e-01 7.963557572141516383e-02 2.370632112920844747e+00 7.467668065972321578e-02
8.720000000000000639e+00 1.269414701572932458e+00 1.651803268095828892e-01 4.707863712884891721e-02 1.065449628173320284e-01 7.791497103232859767e-02 2.408037859340197873e+00 7.546690358284761924e-02
8.724999999999999645e+00 1.150348755978850779e+00 1.976467238017147465e-01 4.350314792154687943e-02 8.741852164616953358e-02 7.636576708166983862e-02 2.430430564591347320e+00 7.390142086778993258e-02
8.730000000000000426e+00 1.306325763191899636e+00 2.815532966630233114e-01 4.387061105490429325e-02 1.145352179105224855e-01 7.966020444393735744e-02 2.416060044899671855e+00 7.416869393772798635e-02
8.734999999999999432e+00 1.208269050892817109e+00 2.061962187892181775e-01 5.637717770843667792e-02 1.179410281477725753e-01 8.102621768845306993e-02 2.437185910199742622e+00 7.339990249370145770e-02
8.740000000000000213e+00 1.210056697638445922e+00 3.093200028161379733e-01 4.627689955816755712e-02 1.157892433345897032e-01 7.891958711073752963e-02 2.469329641667888708e+00 7.304770312475193650e-02
8.745000000000000995e+00 1.280208112273576671e+00 1.710157021167448554e-01 4.346530046085328447e-02 1.030249591664717246e-01 8.118076424884677900e-02 2.361147835276599327e+00 6.927880380602056964e-02
8.750000000000000000e+00 1.296450249164458279e+00 2.384998233325815731e-01 3.833408116665945609e-02 1.118446619977526563e-01 7.591459196633010276e-02 2.375721826499211708e+00 7.559387646098914004e-02
8.755000000000000782e+00 1.233973933683805813e+00 1.758789967035715718e-01 4.029041989413748720e-02 1.040125237913368111e-01 7.486838907037117463e-02 2.421856016372134768e+00 7.216131469899490780e-02
8.759999999999999787e+00 1.333383002001190532e+00 1.902814427641507933e-01 4.379677178037404833e-02 8.427115806239804385e-02 8.403530332592121233e-02 2.450452334454203296e+00 7.241399289629442404e-02
8.765000000000000568e+00 1.259236008756576597e+00 2.263240210028636679e-01 4.421120405887263294e-02 1.029928248941604924e-01 8.145643018505961674e-02 2.430765793686203047e+00 7.257588629334577046e-02
8.769999999999999574e+00 1.360060547454387647e+00 1.478131149840124225e-01 3.477113426391474638e-02 9.468827649125101387e-02 8.091568487026949696e-02 2.352321821102001387e+00 7.076838577095963256e-02
8.775000000000000355e+00 1.369509985743910141e+00 2.108652768043661474e-01 4.078365575204757204e-02 9.797826700210082729e-02 7.596463654768925711e-02 2.446385774237004096e+00 7.091918402741212435e-02
8.779999999999999361e+00 1.412560017385466438e+00 2.262673311813922505e-01 3.834797503191664236e-02 9.625202449396583204e-02 7.418813934646176222e-02 2.413212847902986624e+00 6.660435557913656213e-02
8.785000000000000142e+00 1.354481512668403997e+00 2.511370958158076205e-01 4.834541244798012255e-02 9.789622723588105313e-02 8.171269093271568695e-02 2.426823936694048278e+00 6.662441883289463296e-02
8.790000000000000924e+00 1.313959822221297369e+00 2.200695046232524488e-01 4.071994007551908018e-02 1.042905440192520850e-01 8.082850343467745668e-02 2.361644311177823141e+00 6.709200513236324159e-02
8.794999999999999929e+00 1.337214034851365918e+00 2.164700037424234780e-01 4.154343529485744063e-02 1.094683782421564666e-01 7.667460293311754993e-02 2.255803057357533170e+00 6.778357031106860275e-02
8.800000000000000711e+00 1.337077408303282589e+00 1.939840697744479037e-01 4.520269305473688382e-02 1.039427088112102326e-01 8.154484407997771023e-02 2.369451330470592865e+00 6.852661682634540730e-02
8.804999999999999716e+00 1.296487165560329169e+00 2.494566688011987665e-01 3.808463032020913130e-02 7.957953732350589449e-02 8.474701734792347563e-02 2.251357826390293582e+00 6.898021366184116376e-02
8.810000000000000497e+00 1.355355860578459914e+00 2.543158094035904981e-01 3.742166447815273994e-02 9.799339587817976205e-02 8.168997572268221763e-02 2.377504262619831277e+00 6.863902624784629092e-02
8.814999999999999503e+00 1.405302366778445000e+00 1.276892187437053405e-01 4.413107422067766294e-02 9.216191021791894644e-02 8.835965508426302240e-02 2.264028296877294899e+00 6.635274305190674848e-02
8.820000000000000284e+00 1.485017001715461360e+00 1.978903946181060081e-01 3.915678815119256334e-02 9.273639208395509370e-02 8.357972137244423783e-02 2.164115015980772494e+00 6.500918755319885778e-02
8.825000000000001066e+00 1.428497793641487768e+00 2.385763704350826742e-01 4.256080353394280785e-02 1.139010970936785994e-01 8.768067263894822883e-02 2.239382779605202156e+00 6.698407036487137589e-02
8.830000000000000071e+00 1.487176879812636354e+00 3.334792712338376375e-01 3.577934354558758717e-02 9.645531249702316012e-02 8.511018971404864242e-02 2.283593967859067764e+00 6.170933366001479098e-02
8.835000000000000853e+00 1.344012900942097133e+00 2.152258002845471863e-01 4.841126920535937517e-02 8.945743415431556267e-02 9.042014717471678897e-02 2.099935741970713199e+00 6.396251311925109373e-02
8.839999999999999858e+00 1.477423248780291853e+00 2.196854663479980985e-01 4.015496744694459913e-02 1.040695677068438491e-01 8.516463702343958497e-02 2.231244229064917484e+00 6.419156981345758295e-02
8.845000000000000639e+00 1.389950012226894183e+00 1.780606412850675169e-01 4.994124352397003030e-02 9.870356872650233593e-02 8.955869131165851427e-02 2.001791786880627200e+00 6.710035140028629275e-02
8.849999999999999645e+00 1.477525789577602611e+00 1.756190719316722548e-01 3.800348313169095438e-02 9.230674148869866258e-02 8.748351419014742392e-02 2.158753625294194567e+00 6.563725667929555530e-02
8.855000000000000426e+00 1.472195360647534201e+00 2.542175428231013279e-01 3.492096710159604128e-02 1.047075938044452342e-01 8.660767304866646976e-02 2.073921678323563444e+00 6.463233436657918329e-02
8.859999999999999432e+00 1.442886445288465547e+00 2.349902479560919688e-01 3.146197260938883578e-02 9.450088173762796750e-02 9.521269864295613117e-02 2.260125505663391543e+00 6.632112725865366154e-02
8.865000000000000213e+00 1.457459345491692870e+00 1.909086772287823530e-01 4.258239138666821549e-02 9.871073232061151892e-02 8.996275487080887534e-02 2.096939782907977889e+00 6.277510087131249472e-02
8.870000000000000995e+00 1.435507391482351958e+00 3.461316012593436131e-01 3.576807585561721237e-02 8.296914943236924356e-02 9.229759586072339150e-02 2.206536355357278101e+00 6.333338711733367543e-02
8.875000000000000000e+00 1.496034910746153024e+00 3.004762144132240853e-01 4.124469646347837803e-02 9.470071441780431032e-02 9.213700189209139690e-02 2.020239084441782573e+00 6.135583762278432052e-02
8.880000000000000782e+00 1.539082552032642326e+00 2.476653121022328319e-01 5.343240929815607637e-02 8.532320400843110275e-02 9.070222667136224048e-02 2.010632992687078069e+00 5.888137951295503020e-02
8.884999999999999787e+00 1.466834479280767711e+00 2.934333932578072068e-01 4.629623892604364799e-02 1.060961027197487028e-01 9.936324618226274885e-02 2.016970093623337679e+00 6.021083763391741478e-02
8.890000000000000568e+00 1.531098788640710806e+00 2.714376084048462645e-01 4.347739761640916079e-02 8.208101971090156490e-02 9.790676417931637454e-02 2.095676215739097792e+00 6.298595149710625729e-02
8.894999999999999574e+00 1.395124656948094621e+00 1.874591123664414161e-01 5.093654616068212654e-02 1.056520904148613993e-01 1.055893312812941215e-01 2.079510540301597210e+00 6.059185863689659640e-02
8.900000000000000355e+00 1.521117864938970943e+00 2.695262050911994556e-01 5.221813874949322865e-02 9.276220650185935945e-02 9.709725181884973355e-02 2.078601948626307649e+00 6.048594130519404505e-02
8.904999999999999361e+00 1.554173840154583708e+00 2.595179251377521257e-01 4.573925177356719801e-02 9.521491690594147128e-02 9.649866323872145768e-02 1.888784039589451069e+00 6.091899244329575247e-02
