4.685000000000000497e+00 1.688279009488144466e-01 2.070775435867516556e+00 1.805474042258109479e-01 3.442146814525034459e-01 1.774170583569169568e-01 5.289759735940064989e-01 7.545610346309492011e-02
4.690000000000000391e+00 1.614947093772133579e-01 2.037907061338676051e+00 1.814417247236823350e-01 3.460842335645602508e-01 1.758981980306381920e-01 5.854651316562254904e-01 7.652202431079219158e-02
4.695000000000000284e+00 1.574599695337141614e-01 1.999791569523358792e+00 1.821853997765946753e-01 3.474151978901707793e-01 1.742912910419291694e-01 6.469073931418082291e-01 7.758187910286656885e-02
4.700000000000000178e+00 1.563420424357362670e-01 1.957363231684180915e+00 1.827748614428165719e-01 3.481941879295543107e-01 1.725981524970892633e-01 7.122836283847505667e-01 7.863223556686931015e-02
4.705000000000000071e+00 1.576592068627580834e-01 1.911718708345135465e+00 1.832129519604213941e-01 3.484239573124731093e-01 1.708295531833302905e-01 7.804174830166482613e-01 7.966967989605834577e-02
4.709999999999999964e+00 1.609303805522697139e-01 1.863913415304652155e+00 1.835074160165186263e-01 3.481221745000247503e-01 1.690024436346190817e-01 8.501824019160993950e-01 8.069091816203401157e-02
4.714999999999999858e+00 1.657354376566771981e-01 1.814844707250706346e+00 1.836687970983435780e-01 3.473180300456658043e-01 1.671364629158253734e-01 9.206203784952710079e-01 8.169286045686349751e-02
4.719999999999999751e+00 1.717349326809711474e-01 1.765218954654711903e+00 1.837085729138833168e-01 3.460482819952425126e-01 1.652509997954157428e-01 9.909754165390066705e-01 8.267267916394910321e-02
4.725000000000000533e+00 1.786657701652823449e-01 1.715567063894810840e+00 1.836378674868683614e-01 3.443537366808874789e-01 1.633632898421889801e-01 1.060677561587574536e+00 8.362784203756173929e-02
4.730000000000000426e+00 1.863278808160751254e-01 1.666277070882523414e+00 1.834667564994924838e-01 3.422765890961226853e-01 1.614875333634503418e-01 1.129309306048107642e+00 8.455612465014028523e-02
4.735000000000000320e+00 1.945698794102559137e-01 1.617627561824682036e+00 1.832039932649655867e-01 3.398585944443311413e-01 1.596347180986226189e-01 1.196570953298168538e+00 8.545560830585927081e-02
4.740000000000000213e+00 2.032768468472332390e-01 1.569815702965311033e+00 1.828569930192537329e-01 3.371399147620366965e-01 1.578128567010020911e-01 1.262251359653463689e+00 8.632466844939951089e-02
4.745000000000000107e+00 2.123608713741456377e-01 1.522978824959902111e+00 1.824319481320502145e-01 3.341584505032310637e-01 1.560274132859841567e-01 1.326205213303109032e+00 8.716195750025647337e-02
4.750000000000000000e+00 2.217540129640601099e-01 1.477210448315068314e+00 1.819339951228152175e-01 3.309495017907236880e-01 1.542817793786742386e-01 1.388336005607933021e+00 8.796638476688012354e-02
4.754999999999999893e+00 2.314031733965790927e-01 1.432571969454010441e+00 1.813673904510554602e-01 3.275456425055885967e-01 1.525777260164277727e-01 1.448583481527309536e+00 8.873709522640628455e-02
4.759999999999999787e+00 2.412663740340781071e-01 1.389101142848929271e+00 1.807356728836480853e-01 3.239767269708540010e-01 1.509157965303887516e-01 1.506914425794217305e+00 8.947344828458132782e-02
4.764999999999999680e+00 2.513100540621829859e-01 1.346818237900443194e+00 1.800418049282156707e-01 3.202699765369352303e-01 1.492956319283642030e-01 1.563315889878893694e+00 9.017499717111307489e-02
4.770000000000000462e+00 2.615070858409647148e-01 1.305730558054795987e+00 1.792882905819271344e-01 3.164501085603858566e-01 1.477162292990187309e-01 1.617790155581056988e+00 9.084146939694807965e-02
4.775000000000000355e+00 2.718353125352035438e-01 1.265835762379141860e+00 1.784772727525967551e-01 3.125394893736013202e-01 1.461761445140855042e-01 1.670350978797067398e+00 9.147274840819141772e-02
4.780000000000000249e+00 2.822764599916852690e-01 1.227124328011441889e+00 1.776106125347207965e-01 3.085582964748856960e-01 1.446736477980704594e-01 1.721020761261442100e+00 9.206885652572062428e-02
4.785000000000000142e+00 2.928153169342236350e-01 1.189581394103788714e+00 1.766899522044687032e-01 3.045246798761157558e-01 1.432068384646366099e-01 1.769828399537713759e+00 9.262993923735955704e-02
4.790000000000000036e+00 3.034391115967577379e-01 1.153188152624127882e+00 1.757167669060103465e-01 3.004549204060690815e-01 1.417737321825165708e-01 1.816807633846124537e+00 9.315625072640186521e-02
4.794999999999999929e+00 3.141370311000322157e-01 1.117922909084692717e+00 1.746924058477028474e-01 2.963635801166563111e-01 1.403723238074206237e-01 1.861995767397378820e+00 9.364814063729902383e-02
4.799999999999999822e+00 3.248998568054166092e-01 1.083761875103446126e+00 1.736181252493914362e-01 2.922636446893483453e-01 1.390006315734436115e-01 1.905432688721678369e+00 9.410604199775608747e-02
4.804999999999999716e+00 3.357196656859479655e-01 1.050679808911213042e+00 1.724951157977211158e-01 2.881666561208638400e-01 1.376567304709004069e-01 1.947160071599086884e+00 9.453046018971188180e-02
4.810000000000000497e+00 3.465896050120716998e-01 1.018650485901544833e+00 1.713245242826673398e-01 2.840828367457247094e-01 1.363387734025446052e-01 1.987220771279235576e+00 9.492196293874655133e-02
4.815000000000000391e+00 3.575037093698875679e-01 9.876470720364622924e-01 1.701074714697008161e-01 2.800212040658728863e-01 1.350450057612895549e-01 2.025658337273648524e+00 9.528117121627209529e-02
4.820000000000000284e+00 3.684567537455913366e-01 9.576424148714993700e-01 1.688450666740629880e-01 2.759896768507416054e-01 1.337737745758730279e-01 2.062516625808081372e+00 9.560875099399181176e-02
4.825000000000000178e+00 3.794441348202098885e-01 9.286092700518466803e-01 1.675384194515678327e-01 2.719951729083261438e-01 1.325235332404126887e-01 2.097839492050507459e+00 9.590540579245335207e-02
4.830000000000000071e+00 3.904617746509120857e-01 9.005204771321685397e-01 1.661886492981256569e-01 2.680436993920392585e-01 1.312928436699764834e-01 2.131670545590236721e+00 9.617186993692589114e-02
4.834999999999999964e+00 4.015060415171693986e-01 8.733490969514917657e-01 1.647968934047887302e-01 2.641404357453012719e-01 1.300803762131947927e-01 2.164052955594243155e+00 9.640890248474479063e-02
4.839999999999999858e+00 4.125736833503608758e-01 8.470685211433708339e-01 1.633643130028177848e-01 2.602898101460125457e-01 1.288849082938554880e-01 2.195029292920280817e+00 9.661728173932071506e-02
4.844999999999999751e+00 4.236617776779795785e-01 8.216525446642011232e-01 1.618920979636606639e-01 2.564955689886341261e-01 1.277053210944722461e-01 2.224641419801582476e+00 9.679780040309644840e-02
4.850000000000000533e+00 4.347676803801227563e-01 7.970754428546213965e-01 1.603814711475228527e-01 2.527608421393744975e-01 1.265405973208791057e-01 2.252930377894752034e+00 9.695126107467010035e-02
4.855000000000000426e+00 4.458889923671136013e-01 7.733120080429678467e-01 1.588336908899094235e-01 2.490882011173737032e-01 1.253898166937701120e-01 2.279936327950586872e+00 9.707847240126746269e-02
4.860000000000000320e+00 4.570235235334594859e-01 7.503375937209023627e-01 1.572500534525814175e-01 2.454797141994831400e-01 1.242521525494502121e-01 2.305698483340140381e+00 9.718024548024993547e-02
4.865000000000000213e+00 4.681692690482584518e-01 7.281281317738007575e-01 1.556318940862832789e-01 2.419369952770272225e-01 1.231268671740543968e-01 2.330255079051681832e+00 9.725739081588052892e-02
4.870000000000000107e+00 4.793243835506183492e-01 7.066601558826598461e-01 1.539805880445506425e-01 2.384612500010124536e-01 1.220133080343435844e-01 2.353643335594913122e+00 9.731071549071246274e-02
4.875000000000000000e+00 4.904871624139288677e-01 6.859108097674417870e-01 1.522975506000583401e-01 2.350533173261657449e-01 1.209109033311326492e-01 2.375899443875396866e+00 9.734102074507629265e-02
4.879999999999999893e+00 5.016560245817558439e-01 6.658578531835411818e-01 1.505842367040154950e-01 2.317137076231225445e-01 1.198191578818621483e-01 2.397058555056990947e+00 9.734909984103777558e-02
4.884999999999999787e+00 5.128294970198087332e-01 6.464796652304404256e-01 1.488421403974001800e-01 2.284426382094366381e-01 1.187376492003142103e-01 2.417154775080731621e+00 9.733573614017845821e-02
4.889999999999999680e+00 5.240062028798118110e-01 6.277552404531062669e-01 1.470727935319541824e-01 2.252400648790077176e-01 1.176660234478969641e-01 2.436221170514547119e+00 9.730170152307446307e-02
4.895000000000000462e+00 5.351848493015234354e-01 6.096641867828854755e-01 1.452777643851488054e-01 2.221057118776683936e-01 1.166039916543114147e-01 2.454289773011652631e+00 9.724775492482626293e-02
4.900000000000000355e+00 5.463642178385820225e-01 5.921867185219114038e-01 1.434586558442519089e-01 2.190390988025721075e-01 1.155513259752281308e-01 2.471391591609217731e+00 9.717464113110660384e-02
4.905000000000000249e+00 5.575431565161775849e-01 5.753036467692810296e-01 1.416171032168653809e-01 2.160395646389632607e-01 1.145078560738420209e-01 2.487556629882137660e+00 9.708308981012277183e-02
4.910000000000000142e+00 5.687205732608913156e-01 5.589963677461021740e-01 1.397547717643661536e-01 2.131062895302401061e-01 1.134734656216386250e-01 2.502813906888153639e+00 9.697381472809477043e-02
4.915000000000000036e+00 5.798954250129393362e-01 5.432468613776290089e-01 1.378733547411434834e-01 2.102383189481481229e-01 1.124480891256310899e-01 2.517191463556684994e+00 9.684751272369568342e-02
4.919999999999999929e+00 5.910667166707369580e-01 5.280376694304402818e-01 1.359745699010078135e-01 2.074345781746119721e-01 1.114317085493005677e-01 2.530716400613783446e+00 9.670486354167366627e-02
4.924999999999999822e+00 6.022334925115094828e-01 5.133518903827444246e-01 1.340601571236869349e-01 2.046938928214651621e-01 1.104243502206134347e-01 2.543414891207793627e+00 9.654652909784643133e-02
4.929999999999999716e+00 6.133948328233201908e-01 4.991731642704539396e-01 1.321318750750544446e-01 2.020150029957945848e-01 1.094260818467210350e-01 2.555312210128994010e+00 9.637315329655624097e-02
4.935000000000000497e+00 6.245498499987734986e-01 4.854856592852165309e-01 1.301914979677077921e-01 1.993965773712256528e-01 1.084370095844911230e-01 2.566432760373967614e+00 9.618536183262575701e-02
4.940000000000000391e+00 6.356976831187201027e-01 4.722740621259015059e-01 1.282408125902762819e-01 1.968372281697195192e-01 1.074572751672801668e-01 2.576800093851689510e+00 9.598376188732538061e-02
4.945000000000000284e+00 6.468374965270843324e-01 4.595235610385660086e-01 1.262816144411882668e-01 1.943355204282915805e-01 1.064870532836075939e-01 2.586436945191568082e+00 9.576894232709208532e-02
4.950000000000000178e+00 6.579684749672521926e-01 4.472198361609427963e-01 1.243157047006916704e-01 1.918899857360979178e-01 1.055265490055953825e-01 2.595365252578650583e+00 9.554147348140332174e-02
4.955000000000000071e+00 6.690898218474883308e-01 4.353490445754299998e-01 1.223448863874481707e-01 1.894991302492884944e-01 1.045759953013817994e-01 2.603606188919900255e+00 9.530190740617293377e-02
4.959999999999999964e+00 6.802007562511362959e-01 4.238978081172419810e-01 1.203709609773288003e-01 1.871614444210733808e-01 1.036356505804316430e-01 2.611180187593293844e+00 9.505077797129772577e-02
4.964999999999999858e+00 6.913005103283154096e-01 4.128532010948812725e-01 1.183957249166933123e-01 1.848754115722085756e-01 1.027057963610714664e-01 2.618106968736138462e+00 9.478860103333149045e-02
4.969999999999999751e+00 7.023883277456095531e-01 4.022027367283686483e-01 1.164209658054493196e-01 1.826395141939975431e-01 1.017867351022353067e-01 2.624405568512278908e+00 9.451587479432015104e-02
4.975000000000000533e+00 7.134634609103807090e-01 3.919343560139127436e-01 1.144484591925552658e-01 1.804522422378738444e-01 1.008787879657697256e-01 2.630094362890852189e+00 9.423307995192245490e-02
4.980000000000000426e+00 7.245251697766541543e-01 3.820364146326235555e-01 1.124799647290120330e-01 1.783120977144934116e-01 9.998229281676530855e-02 2.635191096504327035e+00 9.394068016814521860e-02
4.985000000000000320e+00 7.355727196496790743e-01 3.724976717089414358e-01 1.105172229787145799e-01 1.762176014749736452e-01 9.909760234317831207e-02 2.639712906748906462e+00 9.363912232267164459e-02
4.990000000000000213e+00 7.466053798239606909e-01 3.633072778951568771e-01 1.085619518385730342e-01 1.741672975027309389e-01 9.822508218474969299e-02 2.643676350161916933e+00 9.332883696372626381e-02
4.995000000000000107e+00 7.576224223621957909e-01 3.544547636657722212e-01 1.066158430153343190e-01 1.721597565963772225e-01 9.736510914273259487e-02 2.647097428392912732e+00 9.301023879063054223e-02
5.000000000000000000e+00 7.686231199153680249e-01 3.459300291124421389e-01 1.046805593628786640e-01 1.701935823700792827e-01 9.651806944871507699e-02 2.649991609407344573e+00 9.268372689604015280e-02
5.004999999999999893e+00 7.796067450280089739e-01 3.377233324506938583e-01 1.027577312283315392e-01 1.682674130926619382e-01 9.568435722373923313e-02 2.652373853682051141e+00 9.234968537902270291e-02
5.009999999999999787e+00 7.905725688616291880e-01 3.298252794887994721e-01 1.008489534366040913e-01 1.663799248630822292e-01 9.486437295044201912e-02 2.654258637134500276e+00 9.200848380412740557e-02
5.014999999999999680e+00 8.015198596338468651e-01 3.222268136340971645e-01 9.895578272361797711e-02 1.645298354073422287e-01 9.405852196986980163e-02 2.655659972023188597e+00 9.166047757416527497e-02
5.020000000000000462e+00 8.124478819700542420e-01 3.149192055888556663e-01 9.707973446455085698e-02 1.627159050001697749e-01 9.326721319371940322e-02 2.656591430408800747e+00 9.130600855573262065e-02
5.025000000000000355e+00 8.233558956166344700e-01 3.078940437382618467e-01 9.522228028001537836e-02 1.609369392540980215e-01 9.249085786309986512e-02 2.657066164207773085e+00 9.094540550028989978e-02
5.030000000000000249e+00 8.342431543213028045e-01 3.011432247484085445e-01 9.338484566269897313e-02 1.591917912276945013e-01 9.172986840996071034e-02 2.657096924946507954e+00 9.057898450542292701e-02
5.035000000000000142e+00 8.451089051662725726e-01 2.946589442674996673e-01 9.156880724137836380e-02 1.574793617342603591e-01 9.098465734068664212e-02 2.656696084362226706e+00 9.020704962012306150e-02
5.040000000000000036e+00 8.559523873929488769e-01 2.884336880079723109e-01 8.977549100201281940e-02 1.557986013513882884e-01 9.025563621423346450e-02 2.655875652046401747e+00 8.982989325351002641e-02
5.044999999999999929e+00 8.667728315943780126e-01 2.824602230937116043e-01 8.800617015925718545e-02 1.541485109835181722e-01 8.954321473938935128e-02 2.654647293591203105e+00 8.944779670541087857e-02
5.049999999999999822e+00 8.775694589594443817e-01 2.767315896650819340e-01 8.626206317180538929e-02 1.525281421024186068e-01 8.884779994537396475e-02 2.653022348028427846e+00 8.906103070175132308e-02
5.054999999999999716e+00 8.883414802600749782e-01 2.712410926106773590e-01 8.454433238887747171e-02 1.509365977652134261e-01 8.816979527737502098e-02 2.651011843593135797e+00 8.866985581651856685e-02
5.060000000000000497e+00 8.990880951940743993e-01 2.659822937483460326e-01 8.285408238637048672e-02 1.493730322131178456e-01 8.750959996939727814e-02 2.648626513557515327e+00 8.827452301592297879e-02
5.065000000000000391e+00 9.098084916037402214e-01 2.609490041355407297e-01 8.119235873666925951e-02 1.478366508599992246e-01 8.686760841751842155e-02 2.645876810896508058e+00 8.787527413370378737e-02
5.070000000000000284e+00 9.205018446142642086e-01 2.561352765013518717e-01 7.956014718026607757e-02 1.463267106230638215e-01 8.624420963761185444e-02 2.642772921911916484e+00 8.747234228631722841e-02
5.075000000000000178e+00 9.311673160323555853e-01 2.515353982057291216e-01 7.795837252593620925e-02 1.448425188056740032e-01 8.563978677512955329e-02 2.639324779576978308e+00 8.706595240113811085e-02
5.080000000000000071e+00 9.418040535705889393e-01 2.471438841439335121e-01 7.638789811765464566e-02 1.433834327560885302e-01 8.505471660090480057e-02 2.635542075793631422e+00 8.665632163821296308e-02
5.084999999999999964e+00 9.524111901179141970e-01 2.429554699148109842e-01 7.484952545072964813e-02 1.419488591961882706e-01 8.448936906560715332e-02 2.631434272912465566e+00 8.624365981634564415e-02
5.089999999999999858e+00 9.629878431390703764e-01 2.389651054383378770e-01 7.334399381914018246e-02 1.405382529346263232e-01 8.394410710056457448e-02 2.627010614451163573e+00 8.582816987953251209e-02
5.094999999999999751e+00 9.735331139316099058e-01 2.351679484206643800e-01 7.187198033089703397e-02 1.391511161931039409e-01 8.341928620034134989e-02 2.622280135349485342e+00 8.541004827453180237e-02
5.100000000000000533e+00 9.840460869910413466e-01 2.315593582725055943e-01 7.043410005869936430e-02 1.377869972560774037e-01 8.291525421545280217e-02 2.617251671167065030e+00 8.498948536424129341e-02
5.105000000000000426e+00 9.945258293927458082e-01 2.281348902098719322e-01 6.903090634729504294e-02 1.364454889798958903e-01 8.243235119716287029e-02 2.611933866664884363e+00 8.456666583330474385e-02
5.110000000000000320e+00 1.004971390108461593e+00 2.248902894848432699e-01 6.766289153046013694e-02 1.351262277104432752e-01 8.197090920660403401e-02 2.606335183435589009e+00 8.414176901298435485e-02
5.115000000000000213e+00 1.015381799398439311e+00 2.218214856026649306e-01 6.633048733326950275e-02 1.338288916515941729e-01 8.153125218013138054e-02 2.600463908080659081e+00 8.371496928630220435e-02
5.120000000000000107e+00 1.025756068207337446e+00 2.189245872790435143e-01 6.503406611342762988e-02 1.325531990401525584e-01 8.111369587666082681e-02 2.594328157550116920e+00 8.328643640216604194e-02
5.125000000000000000e+00 1.036093187498418278e+00 2.161958768972609690e-01 6.377394166273862852e-02 1.312989068003018456e-01 8.071854756201955750e-02 2.587935886239794314e+00 8.285633579443021923e-02
5.129999999999999893e+00 1.046392127721298859e+00 2.136318057400473924e-01 6.255037065695012721e-02 1.300658082761559642e-01 8.034610630831058586e-02 2.581294890368637240e+00 8.242482892677573114e-02
5.134999999999999787e+00 1.056651838180295178e+00 2.112289890473718068e-01 6.136355397952593382e-02 1.288537316111060815e-01 7.999666282648817961e-02 2.574412813058248872e+00 8.199207356802647173e-02
5.139999999999999680e+00 1.066871246361807968e+00 2.089842014346875998e-01 6.021363833696707912e-02 1.276625384607186775e-01 7.967049914656876286e-02 2.567297148374684479e+00 8.155822398219313152e-02
5.145000000000000462e+00 1.077049257412253658e+00 2.068943715126477512e-01 5.910071722086131935e-02 1.264921215613081240e-01 7.936788890653997952e-02 2.559955247568323156e+00 8.112343136299646207e-02
5.150000000000000355e+00 1.087184753523577685e+00 2.049565777224212904e-01 5.802483289559452057e-02 1.253424029315999277e-01 7.908909724677931630e-02 2.552394321618870254e+00 8.068784402904739805e-02
5.155000000000000249e+00 1.097276593361729002e+00 2.031680462946526267e-01 5.698598022678549174e-02 1.242133315145815819e-01 7.883438080631235967e-02 2.544621436798624625e+00 8.025160739966247236e-02
5.160000000000000142e+00 1.107323611435684141e+00 2.015261438986166997e-01 5.598410591877946846e-02 1.231048818283609764e-01 7.860398764996340271e-02 2.536643527568781309e+00 7.981486456578036626e-02
5.165000000000000036e+00 1.117324617512489349e+00 2.000283743500525790e-01 5.501911118210676965e-02 1.220170518451338670e-01 7.839815723473858577e-02 2.528467396385511545e+00 7.937775641279096184e-02
5.169999999999999929e+00 1.127278396054799403e+00 1.986723779208366125e-01 5.409085630661906313e-02 1.209498604475113398e-01 7.821712031607243321e-02 2.520099705720765471e+00 7.894042147216509542e-02
5.174999999999999822e+00 1.137183705596107375e+00 1.974559238484134560e-01 5.319916010678541612e-02 1.199033460256979100e-01 7.806109896844673490e-02 2.511546990735164631e+00 7.850299648995302804e-02
5.179999999999999716e+00 1.147039278145340013e+00 1.963769073256328435e-01 5.234380260028596160e-02 1.188775645295546413e-01 7.793030652342866627e-02 2.502815658664317766e+00 7.806561651823007431e-02
5.185000000000000497e+00 1.156843818552188763e+00 1.954333492063328181e-01 5.152452897448948216e-02 1.178725882083348081e-01 7.782494743703292917e-02 2.493911981640597464e+00 7.762841469082377988e-02
5.190000000000000391e+00 1.166596003943431104e+00 1.946233892973707469e-01 5.074105025549544706e-02 1.168885031141978226e-01 7.774521731613888431e-02 2.484842105584998517e+00 7.719152273453072644e-02
5.195000000000000284e+00 1.176294483107315214e+00 1.939452834264097369e-01 4.999304582073160058e-02 1.159254073813973662e-01 7.769130279571101472e-02 2.475612049848674889e+00 7.675507104919725154e-02
5.200000000000000178e+00 1.185937875791094331e+00 1.933974033635758039e-01 4.928016688679843355e-02 1.149834100749720089e-01 7.766338094900288036e-02 2.466227700749830998e+00 7.631918848255610233e-02
5.205000000000000071e+00 1.195524772167168681e+00 1.929782309322775891e-01 4.860203793940930800e-02 1.140626288769620300e-01 7.766161958752135219e-02 2.456694817693573896e+00 7.588400273013937158e-02
5.209999999999999964e+00 1.205053732204310224e+00 1.926863550920513979e-01 4.795825912942263541e-02 1.131631884111147651e-01 7.768617706970794290e-02 2.447019033039349978e+00 7.544964041795790277e-02
5.214999999999999858e+00 1.214523284891371402e+00 1.925204717278726496e-01 4.734840891171423344e-02 1.122852195900030936e-01 7.773720148716015133e-02 2.437205847624877464e+00 7.501622691004654342e-02
5.219999999999999751e+00 1.223931927668004738e+00 1.924793796015479286e-01 4.677204631703908710e-02 1.114288575280743265e-01 7.781483072738015760e-02 2.427260632497438841e+00 7.458388650665181974e-02
5.225000000000000533e+00 1.233278125731932739e+00 1.925619777239952757e-01 4.622871297794033801e-02 1.105942404901656961e-01 7.791919230118048156e-02 2.417188629199805483e+00 7.415274249995211509e-02
5.230000000000000426e+00 1.242560311330960232e+00 1.927672631164894512e-01 4.571793523590638592e-02 1.097815089191348792e-01 7.805040306448754461e-02 2.406994949327253330e+00 7.372291719014210931e-02
5.235000000000000320e+00 1.251776883127033502e+00 1.930943281954959900e-01 4.523922663357567153e-02 1.089908036314539280e-01 7.820856884906884909e-02 2.396684573731107104e+00 7.329453194390124493e-02
5.240000000000000213e+00 1.260926205342449258e+00 1.935423599255214344e-01 4.479208961058074590e-02 1.082222654297330389e-01 7.839378363610198519e-02 2.386262350936529497e+00 7.286770710556848829e-02
5.245000000000000107e+00 1.270006607171283664e+00 1.941106364360576098e-01 4.437601795860931370e-02 1.074760333863770262e-01 7.860612959002555300e-02 2.375732997575380701e+00 7.244256211233510157e-02
5.250000000000000000e+00 1.279016381892994048e+00 1.947985258912827700e-01 4.399049825091388283e-02 1.067522446778176037e-01 7.884567642818360311e-02 2.365101097833353094e+00 7.201921544231440486e-02
5.254999999999999893e+00 1.287953786136221357e+00 1.956054844533536841e-01 4.363501186541517141e-02 1.060510335794867531e-01 7.911248099832111913e-02 2.354371102878294764e+00 7.159778462444114921e-02
5.259999999999999787e+00 1.296817039130027549e+00 1.965310542278289885e-01 4.330903698337636165e-02 1.053725304584098299e-01 7.940658688556850864e-02 2.343547330375718385e+00 7.117838625541476893e-02
5.264999999999999680e+00 1.305604321700437165e+00 1.975748625810165859e-01 4.301204962956304417e-02 1.047168620550090745e-01 7.972802374920562318e-02 2.332633964179091635e+00 7.076113593350345787e-02
5.270000000000000462e+00 1.314313775398073370e+00 1.987366190375448871e-01 4.274352656708100412e-02 1.040841497717421987e-01 8.007680686229620703e-02 2.321635053640184854e+00 7.034614830201538216e-02
5.275000000000000355e+00 1.322943502607942801e+00 2.000161171848798547e-01 4.250294363366304701e-02 1.034745108494425636e-01 8.045293705809525298e-02 2.310554514136188065e+00 6.993353700989947408e-02
5.280000000000000249e+00 1.331491563344439299e+00 2.014132283337015106e-01 4.228978232757379940e-02 1.028880559400104644e-01 8.085639880855109707e-02 2.299396125451834916e+00 6.952341467970826749e-02
5.285000000000000142e+00 1.339955976583907971e+00 2.029279047225895916e-01 4.210352652567040527e-02 1.023248905725431812e-01 8.128716111586728466e-02 2.288163532754503571e+00 6.911589291511764654e-02
5.290000000000000036e+00 1.348334718127671916e+00 2.045601769444992113e-01 4.194366539230811458e-02 1.017851146517818745e-01 8.174517623205275474e-02 2.276860246146541922e+00 6.871108225195218799e-02
5.294999999999999929e+00 1.356625719970196986e+00 2.063101527064971630e-01 4.180969471017823708e-02 1.012688218526274497e-01 8.223037928776105732e-02 2.265489640271247218e+00 6.830909216067350409e-02
5.299999999999999822e+00 1.364826868689918760e+00 2.081780164751735052e-01 4.170111766996228986e-02 1.007761002067420336e-01 8.274268745467973363e-02 2.254054954569896907e+00 6.791003100074574639e-02
5.304999999999999716e+00 1.372936005741297150e+00 2.101640292649354091e-01 4.161744500234723643e-02 1.003070317454265725e-01 8.328200010698352806e-02 2.242559293077889926e+00 6.751400603724296012e-02
5.310000000000000497e+00 1.380950923707428668e+00 2.122685264099815339e-01 4.155819815776432696e-02 9.986169271482576992e-02 8.384819685899283503e-02 2.231005624323359360e+00 6.712112336730970130e-02
5.315000000000000391e+00 1.388869368365703849e+00 2.144919191843970563e-01 4.152290720224931925e-02 9.944015369599409904e-02 8.444113873401222492e-02 2.219396781554107800e+00 6.673148796290546969e-02
5.320000000000000284e+00 1.396689033723148565e+00 2.168346926483368797e-01 4.151111434456450366e-02 9.904248028410872484e-02 8.506066582385245212e-02 2.207735462913629210e+00 6.634520358921162930e-02
5.325000000000000178e+00 1.404407564675131725e+00 2.192974069787875235e-01 4.152237192370126367e-02 9.866873278261870106e-02 8.570659859637419498e-02 2.196024231359346768e+00 6.596237285138283057e-02
5.330000000000000071e+00 1.412022551320532671e+00 2.218806964100916712e-01 4.155624533674062704e-02 9.831896760396684198e-02 8.637873561995186578e-02 2.184265515209365294e+00 6.558309712180644679e-02
5.334999999999999964e+00 1.419531531955352976e+00 2.245852698904103606e-01 4.161231147025148264e-02 9.799323648569954748e-02 8.707685479102786341e-02 2.172461607779921255e+00 6.520747658317352369e-02
5.339999999999999858e+00 1.426931986724452761e+00 2.274119113212356991e-01 4.169016112225946979e-02 9.769158820700123147e-02 8.780071121001506440e-02 2.160614667811568523e+00 6.483561018546897536e-02
5.344999999999999751e+00 1.434221341466287214e+00 2.303614794049420600e-01 4.178939753693691750e-02 9.741406756866732852e-02 8.855003847812785434e-02 2.148726719221244252e+00 6.446759567099853705e-02
5.350000000000000533e+00 1.441396960061581023e+00 2.334349094193319540e-01 4.190963846266424625e-02 9.716071773884339680e-02 8.932454670622197446e-02 2.136799651414822421e+00 6.410352955740565573e-02
5.355000000000000426e+00 1.448456148151969103e+00 2.366332122964756035e-01 4.205051518819453299e-02 9.693157909961365448e-02 9.012392346223842277e-02 2.124835219139452835e+00 6.374350714465856771e-02
5.360000000000000320e+00 1.455396146557405013e+00 2.399574775320624243e-01 4.221167356840427320e-02 9.672669151817477051e-02 9.094783268477765747e-02 2.112835042491899351e+00 6.338762253338443842e-02
5.365000000000000213e+00 1.462214132802994504e+00 2.434088724182586760e-01 4.239277383683395795e-02 9.654609380190098955e-02 9.179591489291905049e-02 2.100800606932450076e+00 6.303596861843456522e-02
5.370000000000000107e+00 1.468907216882782363e+00 2.469886448383930011e-01 4.259349093228149280e-02 9.638982510948387872e-02 9.266778691629437570e-02 2.088733262803958102e+00 6.268863712666267185e-02
5.375000000000000000e+00 1.475472439191835017e+00 2.506981242920462982e-01 4.281351478451279891e-02 9.625792565337934481e-02 9.356304160566812633e-02 2.076634225268854994e+00 6.234571862590404523e-02
5.379999999999999893e+00 1.481906770166848020e+00 2.545387227808055819e-01 4.305255015641322458e-02 9.615043675356046982e-02 9.448124813242303466e-02 2.064504573837246060e+00 6.200730254518271173e-02
5.384999999999999787e+00 1.488207103188089686e+00 2.585119396090815869e-01 4.331031720496928555e-02 9.606740315601922098e-02 9.542195161270339288e-02 2.052345251395438108e+00 6.167347724017691046e-02
5.389999999999999680e+00 1.494370257790493595e+00 2.626193596590939427e-01 4.358655114438647615e-02 9.600887190157210427e-02 9.638467351719581799e-02 2.040157064269669362e+00 6.134432997469550092e-02
5.395000000000000462e+00 1.500392967472776506e+00 2.668626631642764258e-01 4.388100286206287476e-02 9.597489607833113723e-02 9.736891182048448834e-02 2.027940679384382161e+00 6.101994707193762746e-02
5.400000000000000355e+00 1.506271893894096214e+00 2.712436139908170896e-01 4.419343827056712581e-02 9.596553050849676580e-02 9.837414064890122323e-02 2.015696627843244215e+00 6.070041372988663891e-02
5.405000000000000249e+00 1.512003607655161064e+00 2.757640768963277589e-01 4.452363892516204152e-02 9.598083747406521704e-02 9.939981140771279866e-02 2.003425298825195267e+00 6.038581428735606549e-02
